open,high,low,close,volume,volume_from,tradecount
-2.0412991456917564,-2.0421188313889567,-2.040716432223563,-2.0413621717560155,0.7800007858404673,0.43151014415687017,0.9069513750910884
-2.0413790462852637,-2.0417024132537422,-2.0406025052120853,-2.040938868902971,0.8743139033336168,0.5256585526421392,1.0281845136505428
-2.0409319429641477,-2.041763601224631,-2.040276027806061,-2.0411088700487725,0.7078984777504614,0.3595860396002628,0.8892427000660881
-2.041035643734444,-2.0417058125854584,-2.0403576471575673,-2.041249970999787,0.7131024132207652,0.36478971770173674,0.9497177648018786
-2.041243045275038,-2.0419335678104327,-2.040442667315386,-2.041295871309153,0.6914974296940101,0.3431352194332305,0.9069513750910884
-2.041253245350805,-2.041770399888063,-2.0404477685248548,-2.0410680697737797,0.9595960201343574,0.6106389724855379,0.9791317433651293
-2.0410611439238617,-2.0417788982173533,-2.040624610453118,-2.0413111714122754,1.0010906699631268,0.6519264821311909,1.0743343983740166
-2.04130424572964,-2.0420695410790737,-2.040527687473205,-2.041280571206031,0.8319118541754296,0.48334685348916206,0.8401913604291945
-2.04121074503511,-2.042076339742506,-2.040575298761583,-2.041336671584146,0.38570010204278915,0.03624203507368234,0.7271823841750755
-2.0413297459190574,-2.0422140126770056,-2.0407300354488136,-2.041581473234099,0.7910877316646279,0.44256334585637125,1.0701001722533767
-2.041574547737463,-2.0423108936309124,-2.0409459866496733,-2.0416987740247015,0.9594087237868576,0.6103171749202758,1.1982067138718424
-2.0416357481920646,-2.0424553652288435,-2.0409374846338917,-2.0417089740934498,0.8384612221096961,0.4897773795175275,1.0316759101297142
-2.0417020486845496,-2.042185118357419,-2.0408745697171056,-2.041613773451801,0.881232286527433,0.5324586217007126,1.042693236178105
-2.0416850485582714,-2.0423533852773628,-2.0416040426711906,-2.0423056781152114,1.3530481922455602,1.0012451725641007,1.251802355282813
-2.0422987531169134,-2.043223614196667,-2.0418097914531126,-2.0426354803380655,0.907758203966533,0.5586368156021728,0.848429519976844
-2.0425860552510153,-2.0432797031699814,-2.0418148926625816,-2.0424229789058144,0.3879068769824065,0.03815584104680403,0.5667180230741877
-2.0424160539882337,-2.0432440101869633,-2.041634649928006,-2.042424678917272,0.23966455309478973,-0.11149702645616355,0.48964767571782125
-2.0424177540008612,-2.042800397398021,-2.0418318966941453,-2.0420353762933874,1.058883582624898,0.7091273971340183,1.1388783647928213
-2.0420284511090903,-2.042793598734589,-2.0412792656683227,-2.041928275571533,0.18699900297022892,-0.1647542345662235,0.4766143221756117
-2.041960450603978,-2.042586239499911,-2.0410905209179657,-2.0416783738872057,0.45100007967423605,0.10182992809303687,0.7721918345144887
-2.0417105487476883,-2.042598137160917,-2.0410497112422124,-2.0418296749069684,0.40579197638214315,0.056346094798377044,0.5454597201876751
-2.0418227495811245,-2.042613434153639,-2.041194245510504,-2.0417497743684425,0.506893731088102,0.1579767103818287,0.5547896368263343
-2.041722448836083,-2.0426491271366576,-2.041170439866315,-2.041763374460106,0.6592765787186037,0.31071801959517864,0.8711687151672338
-2.0417564490886395,-2.042591338497485,-2.0412231523641626,-2.0419877759725633,0.5339411467902518,0.1851376708211646,0.8214679878674218
-2.042035251159602,-2.0427239124344108,-2.041218051154694,-2.0418398749757167,0.30852184906161834,-0.041751545240768295,0.5332363295189101
-2.0418329496568917,-2.0426644241293794,-2.041116026965311,-2.0418381749642585,0.4680658846767119,0.1189710387976175,0.6484136807509775
-2.0418312496442637,-2.0423805799310912,-2.041184043091566,-2.0416834739215792,0.7679650580491992,0.41938371276620395,0.8534907864574367
-2.0416306481541806,-2.0423839792628073,-2.0412248527673187,-2.0417344742653203,1.008407671851311,0.6590403382143832,1.1461357166011983
-2.041727548873967,-2.0422361083331593,-2.041143233415813,-2.041855175078839,0.8776552526262483,0.5288728047651023,1.0722198430986194
-2.041848249770542,-2.042504655538726,-2.0411364318031873,-2.0416749738642896,0.7703926482106664,0.4218236641182034,1.0003976951380098
-2.041659548368854,-2.042569242841331,-2.04108371930534,-2.0419044754111213,0.798568221901327,0.4499370819778624,1.048616557966754
-2.0418635498841926,-2.042443467567838,-2.041192545107348,-2.0416392736236713,0.9338008294367224,0.5847705315393851,1.0285024888516594
-2.041632348166809,-2.041879178502976,-2.040917079796015,-2.0412822712174896,1.310103109671135,0.9588357215990665,1.2761017677893671
-2.0412226451235047,-2.041982858120315,-2.04057699916474,-2.041236370908123,0.8094115217423399,0.4609037719856786,0.8362410351755759
-2.041178444795181,-2.0418876768322662,-2.0404630721532624,-2.0411445702893904,0.8141494364420101,0.46565630588468004,0.9214400170502409
-2.0411376444921134,-2.0418094922027974,-2.040286230224999,-2.040928668834223,0.8142412918576842,0.4657802410030931,1.0319926210158878
-2.0409744432798433,-2.0417177102464645,-2.040265825387123,-2.0409065686852688,0.6049133842565823,0.2565361479295742,0.74713170512802
-2.0408996427242188,-2.041692215258595,-2.040245420549246,-2.0408555683415286,0.8704201704111402,0.5218275771117009,0.9566468689814741
-2.0408486423453844,-2.041719409912323,-2.040707930207781,-2.041239770931039,0.9652619614965592,0.6162349433712988,0.9458832700294919
-2.041232845199272,-2.041646324280428,-2.0403967564301637,-2.0407960679404984,0.9041649853723959,0.5554541152366632,0.9947990776413566
-2.0408367422569897,-2.0412078104890594,-2.0400600766052013,-2.0405155660499266,1.2353540707242734,0.8848662644474427,1.1224689481034835
-2.0405086398198207,-2.0412078104890594,-2.0400056637041972,-2.0405393662103384,1.065702317481033,0.7163591267230747,0.8534907864574367
-2.04053243999661,-2.040905269966333,-2.0398730322580003,-2.040148363574996,0.9711332766849509,0.6223014216135935,1.0338904859970441
-2.040100636789144,-2.0406027294436053,-2.0394241258247163,-2.03975226090528,0.9987417454349232,0.6498947625020428,1.101076473836817
-2.0397946345161366,-2.0403171855794593,-2.038997324632466,-2.039531259415738,0.9022867010725862,0.5539410093525798,1.0612636379375218
-2.039556632748242,-2.039909265773535,-2.0388323855262973,-2.0390076558866714,1.178824639907846,0.8290873450858249,1.387780903060601
-2.0390551290230357,-2.039516642960333,-2.0384344911877053,-2.038990655772091,1.6819257596394963,1.327770164159581,1.5761348226095655
-2.038971828404272,-2.0396900088778507,-2.0385620214244335,-2.039298357845991,0.9763667551350343,0.6278524226006282,1.1887258568171275
-2.039362831308671,-2.04017101431567,-2.0389769197945897,-2.0397148606532034,1.1107619504609116,0.7613948798882043,1.0830407366044545
-2.039631433303866,-2.0403885715454955,-2.0388782964115197,-2.039500659209494,0.6448071575492317,0.2968375465095986,0.7882302712396707
-2.0395685328366366,-2.040407267869934,-2.038968417778807,-2.0398593616271343,0.8717384039257532,0.5234819120571,0.9200018868019579
-2.039852434945482,-2.0405772344557356,-2.0391146524502557,-2.0397862611344397,0.8303796747759251,0.4822004203571404,0.9844968158163906
-2.039779334402486,-2.0406418217583404,-2.0390670411618776,-2.039810061294852,0.8164066058760103,0.4682604800197637,1.1341004632433902
-2.0398694350717608,-2.040412366867508,-2.039084045193441,-2.0397420608365318,0.711009076852686,0.36303272571116946,0.9696630837138784
-2.0396909337458395,-2.04041066720165,-2.0389191060872727,-2.0396808604240433,0.37525788130396315,0.026160729396110676,0.6806811931001064
-2.0396739336195613,-2.0402933902574465,-2.0389225068935857,-2.039617960000097,0.8465936824220576,0.4984355720508866,1.0526464071162107
-2.0396110331523323,-2.039997648398152,-2.0387694706095116,-2.0392184573074643,0.9106217171147283,0.5623276153064105,0.9974381780012479
-2.03921493021005,-2.0395540356092097,-2.038415786752985,-2.038985555737717,1.0494348558458255,0.7005893893773709,1.1080719653452464
-2.0390092286820845,-2.039907566107677,-2.0386079323096555,-2.0393901584647236,0.9390077395198849,0.5906266124230829,1.1048726299306868
-2.039325431030859,-2.040242400281706,-2.0388357863326103,-2.0395652596448985,0.849080636933497,0.5009418439797881,0.8988793018945119
-2.0395583327608695,-2.040334182238039,-2.0391146524502557,-2.039957962291699,0.9937437805363157,0.6449797736878782,1.1732320146352215
-2.039951035677896,-2.0405058484896985,-2.039140158497602,-2.039685960458417,0.8963445872030165,0.5479718346757283,1.0895883127452854
-2.039679033657445,-2.0405568384654393,-2.0391078508376306,-2.0398559616042182,0.5613017333047972,0.2131220401688402,0.9073165264433449
-2.0398949352611777,-2.0405704357923033,-2.0391231544660378,-2.0398899618333783,0.5580257615371874,0.20982859699747058,0.9535355514830556
-2.039942535614757,-2.0398293814782082,-2.039078943983972,-2.0390569562189538,1.189266905395609,0.8394445656589403,1.31866815216274
-2.039050028985152,-2.03981068515377,-2.038388580302483,-2.0392252573532965,0.7447027409003901,0.39686524316377986,0.9590591672995231
-2.039272730639396,-2.039893968780813,-2.038997324632466,-2.039650260217799,0.949021134361761,0.6005177786006514,1.1903131410502512
-2.039595733038682,-2.0403732745527736,-2.038861292379956,-2.039662160298005,0.8131763049362268,0.46509823581400145,0.8612207056459378
-2.039726634011024,-2.0404582578456743,-2.0390058266482476,-2.0397862611344397,0.7765835949337869,0.428539323266563,1.0370444874483915
-2.039779334402486,-2.040536442475143,-2.0390976484186925,-2.039626460057387,0.9008079960460229,0.5524358783596655,0.8704074808386737
-2.0396093331397043,-2.040415766199224,-2.0389242072967417,-2.0396009598855165,0.7002735660266245,0.35231943093092616,1.0436311638220592
-2.0395940330260536,-2.040099628349633,-2.0387507661747915,-2.039226957364755,0.7705176564430073,0.42256238041583577,1.0240403005245573
-2.039220030247934,-2.040065635032472,-2.03889700084624,-2.0396417601605092,1.0350324197882796,0.6861273691866361,1.0389314529811484
-2.039587232975543,-2.040414066533366,-2.0391826685765113,-2.039927362085455,0.9476144040611929,0.5990710604009519,1.0860229745314127
-2.0399799358925685,-2.0407743956952653,-2.039315300022708,-2.0400633630020955,0.9202205641094235,0.5717001724020585,0.798623995221811
-2.0401142368901666,-2.040952860610357,-2.0394955427572845,-2.040277564445805,1.0292561221788454,0.6801864517110413,1.008566509268894
-2.040314838380249,-2.04106163922527,-2.039604368559292,-2.040320064732255,0.5209846609538752,0.17254187901944626,0.7086022170558814
-2.040313138367621,-2.0408984713029006,-2.0394207250184033,-2.040061662990638,0.5581073375717693,0.2098293724763155,0.7713395186330188
-2.040054736448193,-2.0407064090609444,-2.0394241258247163,-2.039971562383363,0.8972976581687151,0.5488504493406479,1.0467503577786867
-2.039888135210666,-2.040526244479995,-2.039209875027013,-2.0397216606990356,0.9746847869856583,0.6259836699650831,1.1106809419341732
-2.0397147339226294,-2.040527944145853,-2.0396264738003254,-2.0398236613865164,1.12792736454932,0.7783521946188099,1.1511250536603814
-2.0398167346802984,-2.040533043143427,-2.039429227034186,-2.040255464296851,1.130827077260829,0.7812619373884722,1.2913070197858183
-2.0402927382160874,-2.0410004512543813,-2.039604368559292,-2.040391465213492,0.9288485100066011,0.5802272927786074,1.0304079205349597
-2.040353938670689,-2.0411432231864546,-2.03955845767407,-2.0402367641708126,0.4781865029041695,0.12955099823212743,0.5979284817211982
-2.0402876381782042,-2.0411075302034365,-2.0398390241948725,-2.040738267550926,1.0107277059740662,0.6616776043418178,0.87306891252242
-2.0406293407163956,-2.0413284867649786,-2.0399036395148142,-2.040564866382209,0.4687344148882762,0.1199839911100213,0.6806811931001064
-2.040506939807193,-2.041229906145214,-2.039687688313955,-2.040314964697881,0.30341807262237747,-0.04651584336117089,0.5618578405576221
-2.0403080383297376,-2.0412078104890594,-2.04007027902414,-2.0408878685592304,0.9637118136945722,0.6148477339767177,1.022761204447672
-2.0408809425853125,-2.0417500038977665,-2.0404528697343243,-2.0410374695675357,1.0428391854514265,0.6934797972996904,1.0354689059106024
-2.0410730440122564,-2.041836686856526,-2.040257323371341,-2.0410085693727495,0.3359893950957286,-0.01379360372515683,0.6395383928047691
-2.0410016434818883,-2.0415171496752187,-2.0402097120829628,-2.040916768754017,1.0650079336679572,0.7155896460629131,1.2642792416748485
-2.040857142408523,-2.0415936346388293,-2.0401331939409255,-2.0408436682613225,0.7633890799652939,0.41506596145507557,0.9444847371594464
-2.04085204237064,-2.04169561459031,-2.040386554011225,-2.040775667803002,0.866618852947773,0.5180282698179857,1.0059607656173126
-2.0408282421938506,-2.0416021329681193,-2.0403559467544103,-2.040925268811307,0.9758109572173073,0.6267970045384321,0.9563017121296368
-2.0409744432798433,-2.041845185185816,-2.0404222624775095,-2.0412006706675045,0.5171031513935229,0.16842624191306602,0.7154456310985623
-2.0411376444921134,-2.041902973824988,-2.0411857434947223,-2.0419758758923576,1.1608927087226524,0.8106974587425448,1.1847450200871474
-2.042018251033324,-2.0428326910493233,-2.041680560813228,-2.042514779524547,1.1265932950316986,0.7764291587009804,1.133818597177887
-2.042507854670136,-2.0433102971554256,-2.042389628929437,-2.0427663812203325,1.439998836175146,1.0872422147200638,1.5032476183889805
-2.042727156299124,-2.0435618477024127,-2.0428351345564075,-2.042698380762012,1.7035665696134163,1.3480505849801836,1.5307357518899716
-2.042754356501169,-2.04347006574608,-2.042389628929437,-2.042713680865134,0.9854676859252779,0.6359202244538711,1.2176350189007428
-2.042645555692989,-2.0434836630729434,-2.0421124632149477,-2.0426320803151494,0.8961964502859127,0.5470634656765059,1.112127023558116
-2.0426251555414554,-2.043396980114185,-2.0418403987099274,-2.042572579914119,0.6392865740422083,0.29052562675975085,0.8503796224000614
-2.042565655099481,-2.0434598677509315,-2.04207845515182,-2.0427680812317903,0.8999849022724493,0.5508391357357909,1.1820810452253965
-2.0427611565516806,-2.0435244550535363,-2.0422518962737706,-2.04300778284737,0.860243431801915,0.5111954163264718,1.1516776747175268
-2.0429498579533685,-2.0437284149564983,-2.042717806738618,-2.0434072855400025,1.2195044384190814,0.8684649662283592,1.2562262782371696
-2.043400361299741,-2.044175427077156,-2.0429558631805103,-2.0436418871212076,0.8999753592565864,0.5506109288293864,1.044568088513432
-2.043633263029752,-2.0443827863118345,-2.0435833119452136,-2.0440957901804966,1.5251782855432694,1.1713106292766382,1.5973175048723722
-2.044150066868609,-2.04499466602072,-2.045584686460268,-2.0453707987740044,2.127484126674337,1.7665364726398731,1.8399436673262899
-2.045311175493409,-2.0460467591868325,-2.0461509207113417,-2.0469892096820304,1.6769302872921277,1.3209727128024826,1.7612068321597942
-2.046905787338303,-2.0467776155057797,-2.0460880057945556,-2.04596410277285,1.3865998466793847,1.0333728543898146,1.5142735271924848
-2.045962280329864,-2.04624562009222,-2.0452276017974294,-2.0457669014437205,1.1562398325959597,0.8049855945324176,1.2086220597795645
-2.0457395786756196,-2.0447907061177584,-2.0450881687386064,-2.0441824907648547,1.4352308692174394,1.0819799336294342,1.5716993191567494
-2.0441143666034245,-2.044226417052897,-2.0435595063010235,-2.0439240890232373,1.2241164594774367,0.8728704397699891,1.480580857900213
-2.0439171651385974,-2.0442298163846124,-2.0433979680011682,-2.0442691913492137,1.3791472652101864,1.0266788527579809,1.3886243983431301
-2.044262267702045,-2.0446071422050927,-2.043782259114509,-2.0437914881295125,1.1886224340123068,0.8375567846535388,1.1315603983581264
-2.0438457646082293,-2.0444660699388773,-2.043175215187683,-2.0438849887597033,1.1521306793593815,0.8014037608827941,1.1360709908528916
-2.0438780648481574,-2.0443657896532543,-2.0430085756783583,-2.0435823867201774,0.9343210510530803,0.5848024673993064,1.0470616673065876
-2.043575462600406,-2.0442689086993475,-2.0433163486496624,-2.043529686364979,1.186372249663437,0.8354078991009517,1.2917779580702327
-2.043561862499383,-2.0444507729461554,-2.0432415309107816,-2.0440209896763437,0.8128510242640159,0.4636475977980629,1.004001359678712
-2.044014065858383,-2.044576548219648,-2.04330784663388,-2.0440855901117483,1.1467088285890565,0.7960019603400602,1.345864861562299
-2.044019165896267,-2.04414653275757,-2.0432721381675965,-2.0436418871212076,1.1320825886726618,0.7815245215090454,1.2423889582721588
-2.0436349630423796,-2.044231516050471,-2.0428028268964367,-2.043516086273315,1.0042701831089946,0.6544868009595639,1.1820810452253965
-2.043430961527041,-2.044311400345798,-2.0432160248634363,-2.0437489878430624,1.0353903543865228,0.6853937880159688,1.1807460142539308
-2.0437675640273496,-2.0444031823021303,-2.043324850665444,-2.043941089137818,1.0490389866950773,0.6989045279048318,1.1258893063457727
-2.0438814648734134,-2.0446717295076975,-2.0452122981690217,-2.0460525033686663,1.5089030522998372,1.1549611818267924,1.509145364894986
-2.0459860805066534,-2.046306808063109,-2.045198694943771,-2.0455407999198054,1.1865619710135837,0.8351071697374396,1.2522950067757237
-2.0455202770466308,-2.0458954889254692,-2.04498784495238,-2.045353798659424,1.50755929741882,1.1534838406103658,1.3511603538260968
-2.045338375695454,-2.045999168542808,-2.0446851731905453,-2.0450987969407226,0.8800843819394711,0.5303218157312366,1.126458070180779
-2.0451479742811385,-2.045259813894571,-2.0446545659337305,-2.0445309931137468,1.4997308342172628,1.1458825913982416,1.4928300611030667
-2.0444713692552665,-2.0450473556623185,-2.0436309232335916,-2.044218191005473,0.8522398709109826,0.502835266610604,0.8866300188545808
-2.0441738670453984,-2.044433776287575,-2.043343555100164,-2.0436180869607954,1.1652665234395927,0.8144313614389376,1.224270849362052
-2.043675763345447,-2.044139734094138,-2.0428368349595636,-2.043393685448338,1.1145451114597218,0.7641589390713781,1.0884014779453823
-2.043413961400763,-2.044246813043193,-2.0433452555033207,-2.043777888037848,1.3316058765642993,0.9795233113684748,1.2549996496495133
-2.0438083643304172,-2.0446020432075187,-2.0433860651790736,-2.044179090741939,0.6516777755258399,0.3025545633197774,0.8318750070121992
-2.0441721670327704,-2.04415503108686,-2.0433758627601355,-2.0438475885076266,1.3435791156840446,0.9913977683086183,1.3113322168369455
-2.0438916649491805,-2.044250212374909,-2.0430544865635802,-2.0435347863993534,0.9043061646932771,0.5549247815745088,0.7827764118579417
-2.043488761956387,-2.0444150799631364,-2.0430527861604237,-2.043567086617055,0.625038413446715,0.2759796353054373,0.6663797767265421
-2.0435312622720825,-2.0442978030189334,-2.042864041410066,-2.043526286342063,0.8398852226674245,0.49070735764320905,0.9087756119713063
-2.043519362183688,-2.043935774191176,-2.0427042035133667,-2.043196484119209,1.2481889919466718,0.8969101524907992,1.178069834234905
-2.043189559733891,-2.0439901634986324,-2.0427161063354613,-2.0432304843483693,0.7481594740337807,0.3992222510541527,1.0166598668060356
-2.043274560365282,-2.0436774249807574,-2.0424151349767823,-2.0429652825609192,0.9114093642740494,0.5621387804205766,1.0624877815625071
-2.0430178584584815,-2.043825295910405,-2.042532462794573,-2.043138683729637,0.5823117395278482,0.23331694462481392,0.8222729311092075
-2.0431317593045453,-2.043942572854608,-2.0426242845650164,-2.0432338843712854,0.8967519197549241,0.5474749862982181,0.9253827470527195
-2.0432269600117032,-2.044122737435558,-2.0426820982723335,-2.043259384543155,0.849249449936814,0.5000865836682555,0.9455338460340093
-2.0431997598096583,-2.0426644241293794,-2.042495053925132,-2.041765074471564,1.5881346619394694,1.2340303062841425,1.57562417821023
-2.041758149101267,-2.0425233518631645,-2.041784285405767,-2.0426388803609816,1.10998055506994,0.7599265023191304,1.1394387617783834
-2.0426319555919665,-2.043335792143296,-2.0421107628117916,-2.042866681896355,0.8446533233254013,0.4956809252892013,0.8538789063561681
-2.0428597572840945,-2.043648530661171,-2.042325013609495,-2.042878581976561,1.0613542409072303,0.7114056372344474,1.0046549819821
-2.0428019568547486,-2.043548250375548,-2.0423131107874,-2.0429754826296675,0.9768478654302327,0.6273412182192488,0.9957896720454128
-2.0430331585721313,-2.0438116985835406,-2.042495053925132,-2.04308428336298,1.0874046465358993,0.7372627978954347,1.0594242097103799
-2.043077358900455,-2.0434632670826476,-2.042289305143211,-2.0426337803266073,0.7994768322636534,0.4505874654819515,1.0597310493762921
-2.042626855554083,-2.042980561978971,-2.0417910870183924,-2.0424518791006,1.1678277836034552,0.817370616899664,1.288239735505664
-2.042444954202906,-2.043024753291279,-2.041643151943788,-2.0422121774850206,0.7798740940941619,0.4311411883083477,0.8843843602385307
-2.0422715529148685,-2.043123333911044,-2.041947524108779,-2.042445079054768,1.2137778667045251,0.8629657905909138,1.2894207313133375
-2.0424381541523946,-2.043291600830988,-2.042126066440199,-2.042859881850523,0.5934586577734556,0.24458507906439572,0.879121998131144
-2.042880157435628,-2.04375221027851,-2.0423471188505276,-2.0431267836494307,1.1243178250755403,0.7739730631993824,0.9808118601926147
-2.0431198592161506,-2.0438439922348435,-2.04254776642298,-2.0432304843483693,0.8919361608040502,0.5426934278127765,1.0319926210158878
-2.0432235599864477,-2.04370971863206,-2.042493353521976,-2.0432542845087815,0.9657063305657962,0.6161948035106044,0.9493698669783446
-2.0432983605420714,-2.044003760825497,-2.042636187387112,-2.0432661845889872,0.9359555058308008,0.5865235973148918,0.7857173230819231
-2.04325246020112,-2.044046252471947,-2.0428334341532515,-2.043179484004629,0.7728941539028287,0.42388250577804265,0.8999844279486
-2.0432320600495864,-2.0439884638327745,-2.04266509424077,-2.043434485723331,0.7733518651558321,0.4243858502761589,0.8162177538854919
-2.043427561501786,-2.043939173522892,-2.0425766732766384,-2.0431046835004762,0.8812395798889292,0.532026178086237,1.1007837794438973
-2.0431470594181955,-2.043691022307622,-2.0423692240915603,-2.0431029834890184,0.9495408310014927,0.6001286127690773,1.1178876008967271
-2.0431011590772443,-2.0438405929031274,-2.0423879285262805,-2.043089383397354,0.48642011206651004,0.13710111724704765,0.8940742493363892
-2.0431470594181955,-2.043638332666023,-2.04243043860519,-2.042907482171347,0.9180480592080581,0.568752441188792,1.0594242097103799
-2.0428478571957,-2.0434938610680917,-2.0420087386224086,-2.042577679948493,0.6544205918333569,0.3056433034918206,0.8170275327389359
-2.0426030553772936,-2.042613434153639,-2.041750277342639,-2.0418653751475864,1.4429179714894775,1.0902991388550816,1.3746018091884213
-2.0418584498463086,-2.042553945848609,-2.0414714112249936,-2.0421764772444027,1.3898904519354816,1.0377789204102486,1.060650924166358
-2.0421695521572,-2.042812295059027,-2.041643151943788,-2.0423787786079055,0.9363635101827286,0.5872112720536385,0.9997408880180039
-2.0423395534199815,-2.0429618656545325,-2.0415241237228416,-2.042156077106907,0.826023007375303,0.47723926590909466,0.9451842826313842
-2.042149152005666,-2.042778301741867,-2.0412826664746357,-2.041938475640281,0.6568679234518843,0.30827693203141987,0.9007204050242625
-2.041929850376677,-2.0427137144392624,-2.041165338656846,-2.0419129754684113,0.5970632961185924,0.24841524204264623,0.8723093280300624
-2.0418686499220757,-2.0425114542021583,-2.0415751358175327,-2.042210477473563,1.1215335021085966,0.7714650489660917,1.36187361323582
-2.0422035524097564,-2.0431301325744764,-2.041940722496154,-2.042484179318303,0.9834363961171108,0.6340028107874656,0.9346319994410619
-2.0425571550363424,-2.043228713194241,-2.0418063906468,-2.042528379616211,0.4085873799766739,0.058979642958527624,0.6716507727860584
-2.042570755137365,-2.043408877775191,-2.0420257426539727,-2.042836081690111,0.6034892320088234,0.25464143483007584,0.7619089117119545
-2.0428291570567936,-2.043573745363419,-2.042076754748664,-2.042868381907813,0.6261645837184272,0.27734136532944104,0.8600655562933076
-2.042861457296722,-2.043218515199093,-2.042154973293857,-2.042654180464104,1.0599748797587956,0.7101076327937027,1.201344338199091
-2.0426472557056172,-2.04289557868607,-2.0418182934688947,-2.0420234762131817,0.8526761176740598,0.5038028339327301,1.051718085655124
-2.041968950667117,-2.0422429069965915,-2.041218051154694,-2.0414522723632906,1.2462847097958025,0.895440254045469,1.2166096464524616
-2.0414827470555608,-2.0415936346388293,-2.040711331014093,-2.0409303688456806,1.424028377855114,1.0718366313992578,1.2490878094619722
-2.040923442901008,-2.0410871342131407,-2.0401144895062053,-2.0403608650072473,1.270230080016767,0.9194934820961721,1.2700898006240076
-2.040353938670689,-2.04123330547693,-2.0404511693311678,-2.0408538683300708,1.046250783293405,0.6969221487566681,1.0836379967891756
-2.040846942332757,-2.041719409912323,-2.0403508455449417,-2.0408980686279787,0.639312893867413,0.290975876795424,0.7510676368345885
-2.0408911426610796,-2.041598733636403,-2.0403219386912834,-2.0408113680436206,0.6375812767526042,0.28926002458051303,0.7231374290999759
-2.040748341600343,-2.0415936346388293,-2.040335541916534,-2.041125870163352,0.6147829488952749,0.26639988124902075,0.7240379231741612
-2.041071343999629,-2.041936967142149,-2.0406161084373364,-2.041248270988329,0.899832534522709,0.5510680431153219,1.0767448006013898
-2.041197144934087,-2.0419998547788953,-2.040493679410077,-2.0412295708622907,0.30932357213091644,-0.04076280161733014,0.5795482314464809
-2.0412668454518275,-2.042149425374401,-2.0406858249667477,-2.0414454723174584,0.40918413279347193,0.059861255487062406,0.6098003305711839
-2.0414691469545385,-2.041739805902619,-2.0406161084373364,-2.041217670782085,1.01192894844824,0.6627066329681763,1.0797485082296499
-2.041236245224527,-2.0420865377376543,-2.04071303141725,-2.041569573153893,0.4493388443635922,0.10025830189189709,0.5858935626702447
-2.0415626476490685,-2.0418961751615563,-2.0407946507687558,-2.0411836705529245,1.071637183706268,0.7220454544844626,1.2608718681586761
-2.041120644365835,-2.0419998547788953,-2.0406450152909947,-2.0414794725466185,0.5351243353737472,0.18646248965964682,0.7969692626108904
-2.041489547106072,-2.042166422032981,-2.0408966749581383,-2.0416715738413735,0.6789264357841874,0.3304747185375986,0.8589088819905937
-2.041664648406737,-2.042513153868016,-2.04178768621208,-2.0424416790318527,1.1667779908931386,0.8163757598149335,1.0851293684804115
-2.042378653710421,-2.0427171137709785,-2.0418267954846763,-2.042065976499632,0.7087308555722943,0.3600732878624258,0.9777853264162589
-2.042059051336391,-2.0427766020760085,-2.0413098729251375,-2.0421390769923264,0.41009386892895666,0.060623436124010256,0.645465229318956
-2.0421321518793873,-2.0428445887103295,-2.041672058797446,-2.0424705792266384,0.6327001908262408,0.2840318591099068,0.7911529637755257
-2.042512954708019,-2.0433833827873205,-2.041964528140343,-2.0425045794557986,0.620511741385623,0.2717007770257031,0.8531024945578585
-2.0425537550110864,-2.043325594148148,-2.043435376870608,-2.0440141896305124,1.6119277639413363,1.2573776130383716,1.4251587159754295
-2.044090566426635,-2.0447941054494745,-2.0452633102637128,-2.0461035037124065,1.625921501256238,1.2708232835787452,1.610669401516762
-2.046016680733954,-2.045717024010377,-2.0460386941030206,-2.0452364978688213,2.0756377198213625,1.715172066741111,1.8621990443907002
-2.0452635751398303,-2.045902287588901,-2.045042257853384,-2.0452279978115318,1.1526713577989627,0.8015376867548211,1.35598659899213
-2.0452210748241346,-2.045535159763569,-2.0444675215865287,-2.044668694041846,1.2140492396836653,0.8625996209478033,1.3807909078869136
-2.0446226703791424,-2.045475671458539,-2.044146145389974,-2.044791094866823,0.8064440855063326,0.45701464085407767,1.1552612406825686
-2.044728071162067,-2.0456337403833347,-2.045375536872034,-2.0459012023489036,1.3007447283618394,0.9484631331222864,1.4752510438556103
-2.045894279824751,-2.0464682763196205,-2.0465760215004356,-2.0462735048582075,1.4926602500144803,1.1384547255458164,1.6375714448352425
-2.0462512824765926,-2.046424085007312,-2.045702014278058,-2.0461953043311394,1.3818659083310003,1.0287635426460244,1.4316042119447907
-2.0461441816810404,-2.046808209491224,-2.045651002183367,-2.046140903964483,0.9300272084524913,0.5798454939582529,1.2122383765874403
-2.0461339816052733,-2.0465328636222253,-2.0453806380815034,-2.0462055043998877,1.103468088524534,0.7524751116641477,1.447907567251449
-2.0461985820851307,-2.0462405210946466,-2.0454061441288487,-2.045482999530233,1.1768805754316405,0.8254484177221291,1.4281859468702476
-2.0453978761374283,-2.0462201251043504,-2.0456203949265523,-2.0463704055113143,1.173647821565328,0.8222555735272863,1.3311350385061027
-2.0464909842571153,-2.0467861138350694,-2.04725448235983,-2.047541713405884,1.9597862511439192,1.6003903322845199,1.9085825506724852
-2.0475347920105964,-2.048409294729475,-2.0550984421201943,-2.049260424989932,3.0947604533872513,2.7191648370883743,2.902127170226606
-2.049253504777321,-2.0498608093722215,-2.051141603975306,-2.051784942005078,1.9669533210499603,1.6066052800148436,1.9372184541724338
